800365973094170624,💯,Joy,1,pizza,16,Slovakia
794050567588823040,😉,Anticipation,8,milk,6,Australia
807555811731877888,😃,Joy,1,ham,13,Australia
807274944606380032,🙌,Joy,1,coconut,18,Australia
802821649644949504,😄,Joy,1,coffee,11,Australia
805176961366691840,😋,Joy,1,cheese,23,Australia
797189660946604032,😋,Joy,1,coffee,22,Australia
797930869826588672,😞,Sadness,5,chicken,23,Australia
795049076664496128,💜,Joy,1,coffee,0,Australia
790479217548931072,👏,Trust,2,honey,11,Australia
803013274895646720,😂,Joy,1,icecream,0,Australia
800626673141940224,❤,Joy,1,honey,10,Australia
797312780424466432,😳,Surprise,4,zucchini,6,Australia
796274986977628160,💪,Anticipation,8,coconut,9,Australia
790389510634807296,💋,Joy,1,fish,5,Australia
812121843247116288,👍,Joy,1,bacon,3,Australia
795581342398304256,😂,Joy,1,icecream,11,Australia
813030989442129920,💐,Trust,2,coffee,15,Australia
797221967736737792,💚,Joy,1,avocado,0,Australia
786688151288942592,😊,Joy,1,hazelnut,0,Australia
791135887346262016,❤,Joy,1,almondmilk,6,Australia
789712648040484864,💚,Joy,1,sauerkraut,8,Australia
793285350386872320,😂,Joy,1,chocolatecovered,3,Australia
792060115218116608,😂,Joy,1,chicken,19,Australia
799810498040475648,❤,Joy,1,butter,4,Australia
789771405659287552,😍,Joy,1,pork,12,Australia
796676689174499328,😭,Sadness,5,broccoli,12,Australia
802125950590717952,😂,Joy,1,sausage,13,Australia
794432925987024896,😂,Joy,1,egg,7,Australia
807831905999519744,😍,Joy,1,meat,7,Australia
797423649871392768,😖,Sadness,5,fish,13,Australia
805712446547587072,😝,Joy,1,vanilla,10,Australia
804819676307996672,😂,Joy,1,chicken,23,Australia
810612234191773696,😭,Sadness,5,strawberrybanana,23,Australia
802754550155218944,😜,Joy,1,meat,7,Australia
790055766736506880,😂,Joy,1,chicken,7,Australia
807715456962461696,😱,Fear,3,coffee,23,Australia
791963540466786304,😂,Joy,1,tomato,13,Australia
580485713533243392,😊,Joy,1,coconutmilk,21,Australia
799810498040475648,❤,Joy,1,peanut,4,Australia
811010466478555136,😱,Fear,3,potatoes,1,Australia
792286474506862592,😄,Joy,1,pumpkin,10,Australia
795955008273580032,😋,Joy,1,watermelon,12,Australia
808271214359638016,👌,Joy,1,tea,12,Australia
786843588969639936,😂,Joy,1,fruit,10,Australia
798722976216543232,😂,Joy,1,rice,4,Australia
791176555162513408,😍,Joy,1,leeks,9,Australia
798849796941324288,😐,Neutral,0,honey,12,Australia
811407815445278720,👏,Trust,2,broccoli,4,Australia
791471849855070208,👍,Joy,1,pasta,4,Australia
803505650500124672,😊,Joy,1,chicken,8,Australia
795593607709265920,🎉,Joy,1,cinnamon,12,Australia
791022329954312192,❤,Joy,1,pumpkin,23,Australia
798508593213423616,😘,Joy,1,banana,13,Australia
791176555162513408,👌,Joy,1,shallots,9,Australia
813659978674249728,😂,Joy,1,cream,9,Australia
787119301413265408,❤,Joy,1,wine,4,Australia
799938552444239872,☹,Sadness,5,pasta,12,Australia
812191272219725824,😂,Joy,1,lemonade,8,Australia
791965946009096192,😂,Joy,1,chicken,13,Australia
807829909284397056,😂,Joy,1,pizza,7,Australia
793308456627286016,👍,Joy,1,potato,5,Australia
792632743909699584,😊,Joy,1,rice,8,Australia
791530766928797696,👍,Joy,1,oil,8,Australia
806025861250031616,😍,Joy,1,onion,7,Australia
792354698024005632,😂,Joy,1,juice,15,Australia
814023395075497984,😝,Joy,1,chocolate,9,Australia
789797154407616512,😂,Joy,1,chocolate,13,Australia
789623777277583360,😂,Joy,1,egg,2,Australia
790417298574024704,👌,Joy,1,onion,6,Australia
806332489363050496,😔,Sadness,5,juice,4,Australia
807211292863832064,🎉,Joy,1,wine,14,Australia
812049121410449408,😂,Joy,1,avocado,22,Australia
806065655871115264,💚,Joy,1,pineapple,10,Australia
814626112118472704,❤,Joy,1,tea,1,Australia
786903758542221312,😘,Joy,1,potato,14,Australia
808618511060742144,😐,Neutral,0,ginger,11,Australia
791176555162513408,😍,Joy,1,leeks,9,Australia
789972129752252416,😊,Joy,1,coffee,1,Australia
799399962945556480,💕,Joy,1,coffee,0,Australia
786858698152906752,👍,Joy,1,pizza,11,Australia
809663262346256384,😅,Joy,1,oil,8,Australia
790116845550305280,👍,Joy,1,cream,11,Australia
798528930919563264,😒,Disgust,6,cheese,15,Australia
804929506754469888,😝,Joy,1,coffee,7,Australia
794110103607644160,😍,Joy,1,cheese,10,Australia
812040781552709632,😂,Joy,1,salmon,22,Australia
793906681579089920,😛,Joy,1,vegetables,21,Australia
806806256522362880,😂,Joy,1,lettuce,11,Australia
802793743275298816,😍,Joy,1,bacon,9,Australia
810777353785749504,😂,Joy,1,pasta,10,Australia
810656790098477056,👏,Trust,2,pizza,2,Australia
797589793890713600,😊,Joy,1,banana,1,Belgium
796639075205808128,😂,Joy,1,gourd,10,Belgium
786518620834848768,😱,Fear,3,avocado,12,Belgium
809737064363294720,😂,Joy,1,chocolate,13,Belgium
796066643285856256,😂,Joy,1,lemonade,20,Belgium
805839963455635456,🙈,Surprise,4,pizza,19,Belgium
808741863695982592,😅,Joy,1,pizza,19,Belgium
746068086122491904,😋,Joy,1,cinnamon,19,Belgium
814760684328259584,😂,Joy,1,chicken,10,Belgium
814115623366230016,💪,Anticipation,8,soup,15,Belgium
791283751791783936,😊,Joy,1,snack,16,Belgium
787203089547886592,😜,Joy,1,dates,10,Belgium
805897546854002688,😳,Surprise,4,chocolate,23,Belgium
809480573106393088,😊,Joy,1,hamburger,20,Belgium
793522425040408576,😘,Joy,1,honey,19,Belgium
795893330664189952,😉,Anticipation,8,coffee,8,Belgium
804254564203528192,😍,Joy,1,coffee,10,Belgium
809397039536685056,👍,Joy,1,coffee,14,Belgium
795229718509285376,😍,Joy,1,garlic,12,Belgium
799891199859499008,💙,Joy,1,cream,9,Belgium
808413710423326720,😂,Joy,1,cream,21,Belgium
793878370274643968,💔,Sadness,5,dates,19,Belgium
813312677879619584,😘,Joy,1,coffee,10,Belgium
812973101482917888,💔,Sadness,5,pumpkin,11,Belgium
806461429016657920,💜,Joy,1,tea,12,Belgium
799626473002958848,💕,Joy,1,onion,15,Belgium
811946270046777344,💪,Anticipation,8,chocolate,15,Belgium
811304401122062336,❤,Joy,1,honey,21,Belgium
797287486762389504,❤,Joy,1,wine,4,Belgium
791011316865564672,👍,Joy,1,pumpkin,22,Belgium
793210788303495168,😃,Joy,1,strawberry,22,Belgium
795209235084771328,😉,Anticipation,8,chocolate,11,Belgium
814369156736946176,😭,Sadness,5,bacon,8,Romania
798942601953083392,😊,Joy,1,cheese,18,Romania
796639377833213952,😍,Joy,1,bacon,10,Romania
795945092808921088,😐,Neutral,0,chicken,12,Romania
789799667173326848,😍,Joy,1,pasta,14,Romania
803579697544200192,😂,Joy,1,beef,13,Romania
793333100927393792,💪,Anticipation,8,coffee,7,Romania
798942601953083392,😊,Joy,1,raisins,18,Romania
804771957250080768,💚,Joy,1,coffee,20,Romania
806422698981212160,😙,Joy,1,cream,9,Romania
793690016996261888,💋,Joy,1,cream,6,Romania
802401816876957696,😍,Joy,1,coffee,7,Romania
799147077485871104,😍,Joy,1,icecream,8,Romania
797803106436202496,😂,Joy,1,cookie,15,Romania
793032589598658560,😢,Sadness,5,onion,11,Romania
807955323101310976,💕,Joy,1,beans,15,Romania
809510893964955648,😯,Surprise,4,chicken,22,Romania
806037565539291136,😍,Joy,1,cinnamon,8,Romania
7.86811992099e+17,💪,Anticipation,8,chocolate,8,Romania
792748979192594432,😂,Joy,1,pizza,16,Romania
793172877352824832,💖,Joy,1,pumpkin,20,Romania
813282874849980416,😂,Joy,1,pork,8,Romania
793501458201210880,😳,Surprise,4,beef,18,Romania
790905772276346880,😍,Joy,1,garlic,15,Romania
790905772276346880,😍,Joy,1,garlic,15,Romania
795554524475826176,😿,Sadness,5,oil,10,Romania
803548166016606208,💃,Joy,1,cream,11,Romania
813814075406880768,😍,Joy,1,cream,19,Romania
794462628814864384,😍,Joy,1,pomegranatejuice,9,Romania
813871435781439488,😂,Joy,1,wine,23,Romania
786532123209588736,😭,Sadness,5,milk,13,Romania
798554075889418240,😍,Joy,1,banana,16,Romania
789761985231683584,😂,Joy,1,butter,11,Romania
792745259709165568,😋,Joy,1,chocolate,16,Romania
805467760566403072,😂,Joy,1,sauce,18,Romania
808558524645199872,😂,Joy,1,cookie,7,Romania
794523585071038464,💞,Joy,1,cream,13,Romania
804432578237214720,😂,Joy,1,pasta,22,Romania
801542845878435840,😂,Joy,1,egg,22,Romania
814808334280916992,☺,Joy,1,paprika,13,Hungary
806521337049186304,❤,Joy,1,parmesan,16,Hungary
806911550376280064,☺,Joy,1,mayonnaise,18,Hungary
791972930888556544,☺,Joy,1,parmesan,14,Hungary
786721363004383232,☺,Joy,1,tomatoes,2,Hungary
794318402496200704,☺,Joy,1,chili,0,Hungary
805896368782974976,☺,Joy,1,bacon,23,Hungary
786545766273777664,☺,Joy,1,chicken,14,Hungary
813531511894970368,😳,Surprise,4,pizza,0,Hungary
809120856639229952,☺,Joy,1,icecream,20,Hungary
792770898755477504,☺,Joy,1,chicken,17,Hungary
789614857045827584,☺,Joy,1,milk,1,Hungary
807567156560982016,☺,Joy,1,sesame,13,Hungary
795225098408103936,☺,Joy,1,beer,12,Hungary
812385695897620480,😛,Joy,1,fish,20,Hungary
808047841662894080,☺,Joy,1,corn,21,Hungary
805948935051284480,☺,Joy,1,chocolate,2,Hungary
811935124858294272,☺,Joy,1,carrots,15,Hungary
804353140170563584,💓,Joy,1,tea,16,Hungary
787661312386011136,☺,Joy,1,chicken,16,Hungary
800410241796100096,☺,Joy,1,chicken,19,Hungary
809869618399641600,☺,Joy,1,sauce,22,Hungary
802559920935731200,☺,Joy,1,apples,18,Hungary
806521337049186304,❤,Joy,1,wine,16,Hungary
813330625436512256,☺,Joy,1,chicken,11,Hungary
812118572579307520,☺,Joy,1,turkey,3,Hungary
807572430482972672,☺,Joy,1,chicken,14,Hungary
807530751616917504,☺,Joy,1,rice,11,Hungary
791087564295995392,☺,Joy,1,potato,3,Hungary
791455044734451712,☺,Joy,1,bacon,3,Hungary
814602124491362304,☺,Joy,1,peppermint,23,Hungary
812343609630527488,❤,Joy,1,chocolate,18,Hungary
813127985956093952,❤,Joy,1,honey,22,Hungary
813953660321492992,☺,Joy,1,peaches,4,Hungary
808795285732392960,☺,Joy,1,soup,23,Hungary
792177935528714240,☺,Joy,1,dressing,3,Hungary
814522688052006912,☺,Joy,1,potatoes,18,Hungary
790885114104381440,☺,Joy,1,spinach,13,Hungary
809339805943418880,☺,Joy,1,rice,11,Hungary
814202849609523200,☺,Joy,1,beans,21,Hungary
812145122343321600,☺,Joy,1,sauce,4,Hungary
798635013495361536,☺,Joy,1,crab,22,Hungary
810670892858621952,☺,Joy,1,salmon,3,Hungary
798083856876322816,☺,Joy,1,egg,9,Hungary
812439932295938048,☺,Joy,1,potato,0,Hungary
799043474574233600,❤,Joy,1,chicken,1,Hungary
787410351855894528,☺,Joy,1,chicken,23,Hungary
790318260709384192,☺,Joy,1,chicken,0,Hungary
814282205094612992,☺,Joy,1,honey,2,Hungary
800500802980900864,☺,Joy,1,butter,1,Hungary
790732701322080256,☺,Joy,1,chocolate,3,Hungary
811323470458089472,☺,Joy,1,asparagus,22,Hungary
787652548333363200,😍,Joy,1,shake,15,Hungary
813270952184315904,❤,Joy,1,cheese,7,Hungary
813571265244053504,☺,Joy,1,cream,3,Hungary
790851988770721792,❤,Joy,1,pasta,11,Hungary
801923812350627840,☺,Joy,1,turkey,0,Hungary
811240397926178816,☺,Joy,1,chocolate,17,Hungary
794545025988313088,☺,Joy,1,lemonade,15,Hungary
798477603195801600,☺,Joy,1,coffee,11,Hungary
787770682864181248,☺,Joy,1,cinnamon,23,Hungary
792056091047817216,☺,Joy,1,pineapple,19,Hungary
796008907227402240,☺,Joy,1,yogurt,16,Hungary
792351677076611072,☺,Joy,1,chicken,15,Hungary
791202535436644352,😁,Joy,1,chocolate,10,Hungary
796741046826926080,❤,Joy,1,coffee,16,Hungary
814946913418153984,☺,Joy,1,parmesan,22,Hungary
798671629152763904,☺,Joy,1,dressing,0,Hungary
792666191412224000,☺,Joy,1,coconut,10,Hungary
798261312434434048,☺,Joy,1,pizza,21,Hungary
801928787332132864,☺,Joy,1,ricotta,0,Hungary
807758418270453760,☺,Joy,1,chicken,2,Hungary
811328440913821696,☺,Joy,1,parmesan,22,Hungary
813519344743354368,❤,Joy,1,honey,23,Hungary
808171069332946944,☺,Joy,1,chicken,5,Hungary
808854181272580096,❤,Joy,1,pizza,3,Hungary
802148901386121216,☺,Joy,1,sweetpotato,14,Hungary
808771287757811712,☺,Joy,1,squash,21,Hungary
792497574330699776,☺,Joy,1,potatoes,0,Hungary
809122149759913984,☺,Joy,1,fruit,20,Hungary
806657655443955712,☺,Joy,1,beef,1,Hungary
790183721689374720,☺,Joy,1,sauce,15,Hungary
791298026417651712,☺,Joy,1,chicken,17,Hungary
786757826228150272,☺,Joy,1,egg,4,Hungary
803017905407479808,☺,Joy,1,cookie,0,Hungary
786926415933571072,☺,Joy,1,butter,15,Hungary
812145122343321600,☺,Joy,1,chicken,4,Hungary
804090297949048832,☺,Joy,1,bacon,23,Hungary
803040547178827776,☺,Joy,1,balsamic,1,Hungary
811111382661918720,☺,Joy,1,blackbean,8,Hungary
791951477258407936,☺,Joy,1,lemonade,12,Hungary
792832561705807872,☺,Joy,1,chicken,21,Hungary
805055582956908544,☺,Joy,1,beef,15,Hungary
791184379586502656,☺,Joy,1,potato,9,Hungary
807743279836123136,☺,Joy,1,peppermint,1,Hungary
790677386807353344,☺,Joy,1,butter,0,Hungary
801490785191530496,☺,Joy,1,beef,19,Hungary
798068823987548160,☺,Joy,1,fish,8,Hungary
812341792901332992,☺,Joy,1,cheese,17,Hungary
805523616498675712,☺,Joy,1,rice,22,Hungary
800143682414514176,☺,Joy,1,mushroom,2,Hungary
808845489391235072,☺,Joy,1,egg,2,Hungary
800902251862781952,☺,Joy,1,egg,4,Hungary
795400070363566080,☺,Joy,1,spices,23,Hungary
800432873832464384,☺,Joy,1,sauce,21,Hungary
796682657350483968,☺,Joy,1,chicken,12,Hungary
796492683829198848,☺,Joy,1,apple,0,Hungary
801970201755578368,☺,Joy,1,icecream,3,Hungary
790732824676601856,☺,Joy,1,vegetableoil,3,Hungary
787466176137928704,☺,Joy,1,meat,3,Hungary
787778275389079552,☺,Joy,1,balsamic,0,Hungary
790442849204658176,☺,Joy,1,chicken,8,Hungary
814927962957053952,☺,Joy,1,strawberry,21,Hungary
791770082724548608,❤,Joy,1,coffee,0,Argentina
813079627954536448,❤,Joy,1,honey,18,Argentina
514930960786534400,♥,Joy,1,egg,0,Argentina
793887426653609984,🙈,Surprise,4,honey,19,Argentina
790666904973221888,😍,Joy,1,bacon,23,Argentina
810552591042088960,😭,Sadness,5,icecream,19,Argentina
787476113656279040,😍,Joy,1,pizza,4,Argentina
814150214806335488,😭,Sadness,5,chicken,17,Argentina
786719604475330560,😝,Joy,1,orange,2,Argentina
813856980020428800,💛,Joy,1,chicken,22,Argentina
807719609034043392,😍,Joy,1,salsa,23,Argentina
794396337643077632,😍,Joy,1,cookie,5,Argentina
799038376456421376,💜,Joy,1,icecream,0,Argentina
790794404067966976,😂,Joy,1,orange,7,Argentina
805190795980656640,😳,Surprise,4,honey,0,Argentina
806666526375952384,😂,Joy,1,salsa,2,Argentina
806273381943406592,😍,Joy,1,ginger,0,Argentina
806650881911517184,😩,Sadness,5,rice,1,Argentina
797569351444467712,👏,Trust,2,pizza,23,Argentina
797665762752294912,😘,Joy,1,tea,6,Argentina
796788311700475904,💪,Anticipation,8,whey,19,Argentina
796906756135911424,💓,Joy,1,icecream,3,Argentina
791770082724548608,❤,Joy,1,coffee,0,Argentina
804369385846620160,💖,Joy,1,coffee,17,Argentina
787134011126779904,💚,Joy,1,fish,5,Argentina
797433595392618496,♥,Joy,1,coffee,14,Argentina
787038178385559552,♥,Joy,1,honey,23,Argentina
803343300770103296,💞,Joy,1,honey,22,Argentina
786525642514767872,💓,Joy,1,snack,13,Argentina
795248856275582976,🙌,Joy,1,yogurt,13,Argentina
808606955090706432,💙,Joy,1,pumpkin,10,Argentina
789722364196098048,💘,Joy,1,beer,8,Argentina
814326534991388672,😍,Joy,1,icecream,5,Argentina
786551192369434624,❤,Joy,1,chocolate,14,Argentina
801546465797689344,😂,Joy,1,bacon,23,Argentina
787045448108367872,♥,Joy,1,honey,23,Argentina
794128917632262144,❤,Joy,1,honey,11,Argentina
803340012746145792,💞,Joy,1,honey,21,Argentina
797126471898857472,❤,Joy,1,soup,18,Argentina
798113245785714688,😂,Joy,1,orange,11,Egypt
796406679873187840,😂,Joy,1,rice,18,Egypt
792935327518302208,😊,Joy,1,coffee,4,Egypt
800379899131346944,😍,Joy,1,coffee,17,Egypt
798208635704922112,😍,Joy,1,butter,17,Egypt
798270092270153728,😂,Joy,1,milk,22,Egypt
807315558991622144,🔥,Neutral,0,honey,21,Egypt
813014389884354560,💔,Sadness,5,rice,14,Egypt
810865967081394176,❤,Joy,1,sweetpotato,16,Egypt
795609750826352640,😠,Anger,7,rice,13,Egypt
786703830524235776,😂,Joy,1,juice,1,Egypt
806601426805719040,👍,Joy,1,oil,21,Egypt
795398349377728512,❤,Joy,1,chocolate,23,Egypt
813341924870369280,😍,Joy,1,coffee,12,Egypt
790865920977534976,🙌,Joy,1,chicken,12,Egypt
792840254994649088,😊,Joy,1,milk,22,Egypt
794362791402553344,😂,Joy,1,honey,3,Egypt
805187015465648128,😂,Joy,1,beef,0,Egypt
602227257394991104,💃,Joy,1,cheese,21,Egypt
806573501322850304,✋,Neutral,0,pizza,19,Egypt
791531748563746816,😘,Joy,1,honey,8,Egypt
792783984979742720,🙌,Joy,1,cream,18,Egypt
811003373285703680,😂,Joy,1,fruit,1,Egypt
787257688602316800,🙈,Surprise,4,cream,13,Egypt
806453678982852608,😍,Joy,1,milk,12,Egypt
814279734704087040,😖,Sadness,5,fish,2,Egypt
791201592779341824,😂,Joy,1,pizza,10,Egypt
805573687290327040,♡,Joy,1,oil,1,Egypt
807777565142319104,💕,Joy,1,strawberry,3,Egypt
797732043476111360,😂,Joy,1,chocolate,10,Egypt
793678365223890944,😒,Disgust,6,chicken,5,Egypt
804999406684618752,😍,Joy,1,oil,11,Egypt
792695136404791296,😂,Joy,1,pasta,12,Egypt
802530157881749504,☺,Joy,1,coffee,16,Egypt
801706833819922432,👏,Trust,2,chocolate,9,Egypt
805386338480623616,😂,Joy,1,sausage,13,Egypt
793141754539151360,😄,Joy,1,turmeric,18,Egypt
803112905658859520,😂,Joy,1,coffee,6,Australia
790767695281041408,😍,Joy,1,coffee,6,Australia
803178338940493824,🙌,Joy,1,cheese,11,Australia
798445861474881536,😅,Joy,1,cheese,9,Australia
796648319497826304,😂,Joy,1,sausage,10,Australia
790978593119756288,😛,Joy,1,chicken,20,Cape Verde
806378831481344000,💕,Joy,1,feta,7,Cape Verde
792340805730045952,😭,Sadness,5,icecream,14,Cape Verde
787645001157214208,💪,Anticipation,8,sauce,15,Cape Verde
798614453264715776,😍,Joy,1,cheese,20,Venezuela
796681740655935488,😍,Joy,1,chocolate,12,Venezuela
797124883142574080,❤,Joy,1,salmon,18,Venezuela
797124883142574080,❤,Joy,1,vegetables,18,Venezuela
812489635263905792,😢,Sadness,5,lemonade,3,Venezuela
801576018955870208,😂,Joy,1,chicken,0,Venezuela
800461481733038080,❤,Joy,1,apples,23,Venezuela
814386186605260800,😂,Joy,1,coffee,9,Venezuela
787646342097055744,😂,Joy,1,coffee,15,Venezuela
808819656358236160,😂,Joy,1,orange,0,Venezuela
789938203360763904,🙈,Surprise,4,chocolate,23,Venezuela
798329660325163008,👌,Joy,1,wine,1,Venezuela
806008954572640256,😛,Joy,1,honey,6,Venezuela
796779274367803392,😂,Joy,1,butter,19,Venezuela
787071520690634752,😂,Joy,1,coffee,1,Venezuela
789878929674739712,💖,Joy,1,chocolate,19,Venezuela
793407734314102784,👻,Disgust,6,pumpkin,12,Venezuela
798628707489366016,💞,Joy,1,honey,21,Venezuela
794015528151040000,😂,Joy,1,pizza,4,Venezuela
787035024121929728,😩,Sadness,5,pasta,22,Venezuela
806667684406509568,😂,Joy,1,egg,2,Venezuela
787672721341620224,😋,Joy,1,icecream,17,Venezuela
806651426491482112,😀,Joy,1,cheese,1,Venezuela
789677775166709760,😂,Joy,1,mushroom,6,Venezuela
792679428522446848,😍,Joy,1,broccoli,11,Venezuela
